,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(101).75da8965ce4f9b28,0.42201990391955313,0.04466626614139681,0.3356247493642959,0.39165132410254017,0.42026968252266195,0.4532835326028389,0.5101700355909858,0.001557057154847617
z_subj(102).75da8965ce4f9b28,0.42644596418247366,0.050359310743821946,0.32783643450636435,0.3942168378004532,0.42610414161113186,0.45918115781989655,0.5310861371475203,0.0014805100922845873
z_subj(101).77d9b25715656b19,0.5717247598582391,0.046736623532703025,0.4800213925178342,0.540154498650642,0.5716552080879977,0.6042349032468711,0.6634464794070285,0.0017001631186974685
z_subj(102).77d9b25715656b19,0.6593712772225069,0.05168151788059204,0.5536171232298042,0.625180100101758,0.6602200137473959,0.6952812730910374,0.755160063050324,0.0016488267942984882
z_subj(101).7e158eee0bbe3c33,0.5720706695624002,0.04276051311771875,0.49279613996258037,0.5412528142946956,0.5710956967601319,0.6022556954798761,0.656466522239352,0.0013650377911968152
z_subj(102).7e158eee0bbe3c33,0.6624788227256949,0.04823042091917084,0.5669506371178269,0.6307864579844832,0.6627193146089936,0.6951111962539004,0.7543451390070356,0.0014210807153576806
z_subj(101).819c4ba6a036130b,0.6216750086994254,0.043686613686513574,0.5374975850800896,0.5936829786903598,0.621798971609183,0.6491951392200518,0.7083302695822811,0.001469485944187426
z_subj(102).819c4ba6a036130b,0.5671455613104223,0.06054066353867497,0.45015477988583685,0.5271535483820403,0.567689785273314,0.6073574264770296,0.6835980073304266,0.0018092663968768906
z_subj(101).820fed1432e2cffc,0.7311948668023374,0.03375466978071924,0.665077177700319,0.7077368037627929,0.7319346634180232,0.7560628543035927,0.7930511029324222,0.0013241815564096085
z_subj(102).820fed1432e2cffc,0.49329485755981795,0.046864290180101256,0.4018286530408036,0.4609996203136769,0.49337338695274363,0.5240926647687627,0.5873379055666963,0.001272858677848121
z_subj(101).8364d0796dcecadf,0.6014965570747847,0.04446298979249165,0.5100181853044068,0.57263298196337,0.6038559051072947,0.6331535212641995,0.6817659941991229,0.0018322916082536306
z_subj(102).8364d0796dcecadf,0.5251201741970599,0.0530213316297845,0.4187039679518097,0.48972196043141897,0.5265049554371238,0.5639085159103887,0.6226457173001949,0.0018916649358410441
z_subj(101).84397dc336c286b4,0.6425797378343716,0.03800130571036781,0.5668769488903384,0.6166060342296752,0.6434081303665756,0.6688709498718863,0.7148096220930075,0.001287482429574331
