,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.6e0c43d93a4a361e,1.249937866788422,0.06833809229855552,1.125802178692858,1.202351877853431,1.2464814147250667,1.2944333844971594,1.3915267731366845,0.0017431245466545814
a_subj.6ece121c0867568c,1.5189154247749324,0.08147502348630312,1.3645733388795858,1.4634645872500154,1.5153127901849326,1.5712409323769048,1.6866250816663824,0.0018438623143411828
a_subj.75da8965ce4f9b28,1.3106294375665817,0.060184934369554306,1.1979898685130626,1.268507900610627,1.3093474787299182,1.3521405118437997,1.4330680228360775,0.0013564565067925233
a_subj.77d9b25715656b19,1.2441023217297682,0.061909316857359654,1.1303520704208727,1.20103295688118,1.2416888288744796,1.2857261875816375,1.3690526355413009,0.0012647937454135496
a_subj.7e158eee0bbe3c33,1.4248446385015787,0.06978253549091218,1.296488650328973,1.3769494268003153,1.4219251693844694,1.471694176324596,1.5663055312720815,0.001355774269980598
a_subj.819c4ba6a036130b,1.0029401998808192,0.0538581583375195,0.8975995626679266,0.9662303230405338,1.0015385749575059,1.0373498151788159,1.111957275932372,0.0014039925637357687
a_subj.820fed1432e2cffc,1.9864726132652337,0.09510436458792633,1.8049921289757738,1.921715853108399,1.9832055729660498,2.0468475119431444,2.1873942949700322,0.0019341630976388974
a_subj.8364d0796dcecadf,1.9365224499819371,0.1005004022649737,1.7532448722019485,1.865789702201229,1.9323642143415596,2.001265120232392,2.1414450211077636,0.00212520749575889
a_subj.84397dc336c286b4,1.6000494934409035,0.07182714781559152,1.4632298097862344,1.5505451083773858,1.5975509447436416,1.6452544684431785,1.7517302699461907,0.0014473126063804615
a_subj.88586c741f59e4d3,1.5188065326644289,0.0769943865367222,1.3745981477839377,1.465903978115449,1.5175543536195248,1.5697096070670271,1.6763563619229742,0.0016738687709921354
a_subj.8b79e9cd1e3a58e9,1.5978625551401275,0.07164336846191718,1.4619154391891802,1.548250927612512,1.5950773436657584,1.6438254272444472,1.747691197851979,0.0016298149583223946
a_subj.8e3374a0d50454e0,1.0240330751220783,0.0659436684479429,0.9064533195776496,0.9764765305091049,1.018927752014137,1.0682439158673955,1.1620224521793083,0.0032542439590522144
a_subj.8e531917bed03e00,1.3467219959764531,0.0725349577676797,1.2095436725838773,1.2964101594571735,1.3449543870496528,1.393175315444128,1.492895881436783,0.0017510734268999263
a_subj.96b09fe2762bafab,1.4050700070995834,0.0765892925632598,1.2676746799240197,1.353052854487213,1.4010338960783342,1.4534235684090175,1.5691161976955108,0.0019815305240352913
a_subj.99bca86575635ced,1.2110969215828027,0.06308215333567621,1.096691689361042,1.1670751131302337,1.2089071287860567,1.2510516729379608,1.3435979615577698,0.0014769395337789603
a_subj.9ead7cfe118211af,1.2290675762307606,0.061000113098159905,1.1174398963344463,1.186657808543822,1.2265412705711893,1.2699254580709711,1.3572635543288565,0.001384459078477249
a_subj.a0891b37b5b5d79d,1.0510669436432858,0.05362788374209691,0.9498091483608637,1.014981539371878,1.0502414450061415,1.0850386494762592,1.1629109366607906,0.001124622964503318
a_subj.a0b880b91c2982dc,1.5507026594923616,0.07154239478379723,1.415506363030047,1.5022681232089319,1.549475402056554,1.59762814176648,1.6981115994668725,0.001488760574275388
a_subj.a751959dd7084c7b,1.42350260430698,0.06862162985359442,1.2926576933756622,1.3775892992699243,1.4213109066422216,1.4680094846579015,1.5655805433917798,0.0014861047953224882
a_subj.ab06a32c33b7c594,1.342541313639289,0.07711091036118706,1.2064025202899455,1.2877939787246837,1.3360800781830255,1.3907283295169408,1.5175709280889578,0.0026745512830468046
a_subj.b8d6cea15a548aa9,1.2834232417647693,0.06625671110145331,1.159744644308513,1.2375256869754776,1.2801064557720012,1.3287296222894125,1.418217320254557,0.0013324574097347225
a_subj.c012de0ccb49819f,1.266968034464019,0.07396672084939676,1.1282410727893364,1.2156468584704156,1.2656589689360127,1.3146920805660816,1.4194695902209795,0.0022051889867641013
a_subj.c4ea8a11570e9599,1.1390822450431286,0.06239030114803087,1.0250772533139156,1.0956202916519642,1.136470646747321,1.1810554588293556,1.266990335174867,0.0015076123502010307
a_subj.c7ddb07dc740f9c1,1.5823948125836624,0.07292392840602938,1.4460975799372084,1.5301001513248567,1.5799335531833325,1.6300633044280686,1.7320650587492052,0.0015759729615384434
a_subj.c893ddb5f65f1a1c,1.4655245156440186,0.06986473525848969,1.3374597869176519,1.4158056612238665,1.4628455097679738,1.5119635278752528,1.6080100967536575,0.0014685828627424445
a_subj.d2bdb6ae89eb8aca,1.2995086596289764,0.06390944323094197,1.1775948852818412,1.2558321983560536,1.2980178314572894,1.341686589407302,1.4329947580504743,0.0012137128748113224
a_subj.d33cbb234efa4296,1.441119812099654,0.07515466149958278,1.302146029529017,1.3884700026734351,1.4383425431441776,1.4915014048470723,1.5940147343036846,0.00192093967123663
a_subj.d53b11bcaa0a2095,1.343644756912013,0.07670416158326461,1.2020230114402166,1.2904528681261003,1.3406064013151258,1.3947792072779903,1.5024460095160412,0.0025271441166158266
a_subj.d9a79bcfee67b028,1.1789568135708155,0.0664925146266779,1.0528231995283162,1.1326355279574585,1.177414771939979,1.2231292707198034,1.315461313208365,0.001442117401850821
a_subj.dfbeb23c419b6979,1.3729104521122746,0.06521752197453853,1.2506500841533705,1.328857242473215,1.369784363171378,1.4150847273428513,1.5108402565621128,0.0013341519486621092
a_subj.e03130e76a547e00,1.7024766513740153,0.09050307563268283,1.5385069271715783,1.639904633837858,1.6988012328279234,1.759497987390078,1.8921725463500212,0.0021139922002214764
a_subj.e35e2512791cd931,1.787757576048056,0.08154037357639861,1.6331604769956323,1.7322248470380086,1.7866701818199413,1.841763271820122,1.9574518676507084,0.001592459712077978
a_subj.e7d525b0fc295332,1.1151945140965942,0.07384628541347196,0.9754232170754795,1.0636493545547556,1.1120777462239293,1.164169731796487,1.265128095873504,0.0017803032305659856
a_subj.e9ca70bcef834214,0.9823692871431846,0.0557366362831763,0.87581329936496,0.9453686787234705,0.9806359571375902,1.0187756014121385,1.0958754233385122,0.0018454010170689285
a_subj.f98444c434d40f8b,1.1260824185704572,0.066307153006104,1.002147322678626,1.0801708287090706,1.124210437092771,1.1690656391898953,1.2641061424421176,0.0014302022031203979
a_subj.fc7ef2c5b91399c2,1.2238928412335441,0.0592828356593657,1.110807327379979,1.1838262874538001,1.2219191267474163,1.2619692521350991,1.347078668501342,0.0013674078551526184
v,0.09923231978437912,0.0551731118814368,-0.010737700461287705,0.06334421867532064,0.10050649467679929,0.13600763071998828,0.20369774888591746,0.0010491736175669759
v_std,0.3707713240155509,0.047970734586860075,0.2844845065368203,0.33733961477088387,0.3677163082542253,0.40186706024057384,0.472250209155541,0.0015163654731865073
v_subj.02535fcf7e16bb56,-0.08174148064157835,0.20922600689233578,-0.4965061925700082,-0.21886235948151378,-0.0813673467573014,0.05663775893765788,0.3267861725165142,0.00450284655210493
v_subj.09ba82a2ca814481,0.4896099267789655,0.21812955875087783,0.07313721023188545,0.33795657001367096,0.48328757824588,0.6369278156755064,0.9311202788601645,0.0057444852594947795
v_subj.0abfc32a4d12c731,0.0028711777621207336,0.14113544839696723,-0.27279409101049323,-0.09091503282565991,0.004288312056412329,0.09670613652834412,0.2750024169178592,0.0031168837151824298
v_subj.0b0a94c202d0b233,0.11197904648607941,0.15584379973494886,-0.1936477963503847,0.006534393018054918,0.10885469736345754,0.2203856404760699,0.4232535354430671,0.0032826075331533803
v_subj.0d894551bc966608,0.5590941495499641,0.20931372120451391,0.15834774001685914,0.4148607658510811,0.5581652232335744,0.7007200874115506,0.9659753257320531,0.006563571317501985
v_subj.15e0c065b2c11595,0.2600044668578071,0.17124471987068696,-0.07067485361918249,0.14055037594819164,0.256190925702829,0.3753122794816427,0.6153066578270814,0.0038941347425851163
v_subj.163b12703c8e5c3c,0.13019763933714487,0.12856970945070176,-0.12608193524866584,0.045698354800945876,0.12901716866603108,0.21677699148373553,0.38019232668647057,0.003026602797088811
v_subj.1bf86ff948486447,0.11712288458470371,0.15878161954437928,-0.19362278953273562,0.013201678210381429,0.11507214320718892,0.2285571658531056,0.4301725477574936,0.0034767409955557466
v_subj.1cb976bac3a2016b,-0.03952836450620196,0.13967238125981896,-0.30667424280454236,-0.13475337651518815,-0.04146301661777202,0.05709006718169918,0.2417978534695544,0.003142551482970295
v_subj.22d84796012679e8,0.5944036916115928,0.1395093723731372,0.3270161644805609,0.49785159810038265,0.593644809838034,0.685038237277302,0.8728670110812392,0.00312645001361116
v_subj.247384e4eccc4f80,0.3749976311967291,0.2354819554971313,-0.06535031974798189,0.21018846290521187,0.37100736265477163,0.5321601629435169,0.8519491703006972,0.005717806293157683
v_subj.27902f23b60a7b76,-0.16492104986132805,0.17989754862505894,-0.5243617886462009,-0.29062700465313474,-0.16643140978494586,-0.04087172691215357,0.1921862312191931,0.0041065607092639215
v_subj.296a71628065dfa8,-0.020390390131050724,0.13664530712595874,-0.2821458183120731,-0.11602522318425085,-0.02106453387535865,0.07593922852976892,0.24951980450030242,0.0031834938380923836
v_subj.371fb6652968f25f,1.1625130165707822,0.17162247247681411,0.8298870652926761,1.0480440132957494,1.1592796843338167,1.2758453981838858,1.5028456038395799,0.005944052660969561
v_subj.3ddf191ed8c33c57,-0.13823532004920708,0.1569959781106186,-0.44967585657584314,-0.24117513573556293,-0.13777081806802216,-0.03103659709828724,0.16725366706822142,0.0037988656930269793
v_subj.414f1040212a659b,-0.007748172122267891,0.18604917948757854,-0.37438151937164177,-0.1314031428265557,-0.007789397085445515,0.11796408173415274,0.35253804863050064,0.004267829486284249
v_subj.46fd6e0b3b5c1df3,0.20691700563453713,0.21781648389483488,-0.21173261944906172,0.06285544200414989,0.20587887591414605,0.3539225605147984,0.6301644869916215,0.006133627011160582
v_subj.4866612e834a9f5a,-0.14838064874167775,0.17140392394645584,-0.48870007202036847,-0.2610370367581919,-0.1506080200302966,-0.03736069825219501,0.1889596547466038,0.0037568216155555974
v_subj.4a43f99c56b2a634,0.17634355847995972,0.24669831869008935,-0.3005793449156575,0.008138330868359578,0.1741573024756623,0.34442604378963126,0.657286713074346,0.00597322372085688
v_subj.4e3de1ed1c0d6103,-0.4057845533275119,0.21670737644091498,-0.8275055174775277,-0.5513703641323889,-0.4064123412128,-0.25869858142891,0.020379493426801232,0.005540532080286054
v_subj.5497867d4afb5993,-0.5986688205145426,0.29187126443879186,-1.2038019525606325,-0.7834637986870654,-0.5936982265073708,-0.4019546148890132,-0.04171647799769573,0.008633536963116471
v_subj.582ab220066afebc,0.26357916232458467,0.13583263703171408,-0.001577167579360883,0.17156770567645116,0.2656609293299529,0.3518315669934417,0.5375541315261368,0.0025892206386853266
v_subj.5b92bfe31aef1ef9,0.22418611076096018,0.23416441855565306,-0.2306476438718626,0.06767816013421513,0.22121655890949599,0.38187428977663196,0.6818044081770618,0.005725715703406887
v_subj.6d04498f5bb2aefc,-0.09261351740209772,0.21664230799435005,-0.5219574227388717,-0.2427081439621508,-0.09208333771467059,0.056555864087291186,0.31660866959038947,0.0050185505835309745
v_subj.6df05dd94d8d774d,-0.6089562107166885,0.17661205401073085,-0.9666133448603199,-0.7267938109915024,-0.6115686263067808,-0.48980170392809697,-0.26477814614004913,0.004781214357852595
v_subj.6e0c43d93a4a361e,0.3174293484362798,0.1777783471171362,-0.03792233788539637,0.20004463800246963,0.31705111730366065,0.4382211292585961,0.6632066421114245,0.00418770889164646
v_subj.6ece121c0867568c,-0.08339422259101045,0.163777045471068,-0.39714216069607644,-0.19496240176396812,-0.08116148313104887,0.02762506273869539,0.23795848458371993,0.0038404160091935423
v_subj.75da8965ce4f9b28,-0.061870021607945094,0.16449842477936982,-0.38124015938262407,-0.17301584671724146,-0.06444875543335393,0.050087394728019485,0.2546037894807234,0.0038499891215983974
v_subj.77d9b25715656b19,-0.07894279604579633,0.17743640338333747,-0.4395736279517395,-0.19506205569701823,-0.07905216294277795,0.04263044095839219,0.26329869957008645,0.004510051379230053
v_subj.7e158eee0bbe3c33,0.2632911735761198,0.15315902321587532,-0.04284320022815935,0.15823385875922613,0.2643638039733376,0.3662361730083257,0.5616891349707034,0.0036142252321454777
v_subj.819c4ba6a036130b,-0.16907934936403649,0.20964486565531998,-0.5843197017087799,-0.3097403027206814,-0.1694375445117971,-0.022632973407367363,0.23246162410346338,0.004946643605835093
v_subj.820fed1432e2cffc,0.25705834238116815,0.12083828825555709,0.02555122494932774,0.17674111987257884,0.25539730188486287,0.3386932274588635,0.5054260306659495,0.00279229443901915
v_subj.8364d0796dcecadf,0.7983044152935294,0.1383315259661155,0.53581824774362,0.702171449467085,0.7976585020949665,0.8917922386327553,1.0727320011708101,0.003608289347665434
v_subj.84397dc336c286b4,0.05020467975708713,0.13831179403863955,-0.22590032636838392,-0.04185060242193807,0.050306512299015727,0.14394089849974523,0.3158929393000527,0.0028972853843429506
v_subj.88586c741f59e4d3,0.3497111136765802,0.1426816654548939,0.07110043159545071,0.2513135512492721,0.3527888708772082,0.44554188331877964,0.6347270821765868,0.0030357382904595423
v_subj.8b79e9cd1e3a58e9,0.12898101226156325,0.13486453671374557,-0.13677476141089429,0.038709736289722574,0.1270299437788964,0.21884049627322638,0.39851478654127837,0.0027170128546822876
v_subj.8e3374a0d50454e0,0.369035985794129,0.23622201915798557,-0.10334929982918362,0.21238859064907134,0.3687417869784468,0.5291361339910833,0.8158521794122235,0.0067541604194965525
v_subj.8e531917bed03e00,0.04674933210987231,0.17152606949110216,-0.2976371394262914,-0.06619451451225508,0.05071106918605395,0.16269079042325113,0.3829019211898663,0.0042913758313813475
v_subj.96b09fe2762bafab,-0.10930190340949449,0.1628726512463793,-0.4214088352197355,-0.22182745305235418,-0.10891097866429345,0.0010697056821447615,0.21319045648247514,0.003323946158762231
v_subj.99bca86575635ced,-0.07447373782616086,0.1816958331549893,-0.43724535428944056,-0.19467707197341766,-0.07212411516083872,0.045945814451081396,0.2722278437919994,0.0044048686370075675
v_subj.9ead7cfe118211af,-0.03575056400683049,0.18348484927113465,-0.39913646822090004,-0.15986541694590906,-0.03637998793914096,0.08578553811810552,0.319468261199199,0.004234387054133488
v_subj.a0891b37b5b5d79d,-0.032649360810570884,0.2148171434600359,-0.4559709852762112,-0.1760266160020289,-0.03274092522323596,0.11299417833236847,0.3851198284518085,0.005272627400374672
v_subj.a0b880b91c2982dc,0.05582001558424549,0.13821544004396658,-0.2113318204125339,-0.04032535580076191,0.05679379068887175,0.15031962971098523,0.32669543391831324,0.0030321077886339516
v_subj.a751959dd7084c7b,-0.2896887747560109,0.1700405778575158,-0.6253706476738707,-0.40321114036964567,-0.29049203321708994,-0.17458730959230429,0.03882913200517735,0.0039019151189193533
v_subj.ab06a32c33b7c594,0.33235963513990074,0.1771274345040064,-0.01521736644671079,0.21500368936839998,0.33332064963961794,0.449941730245908,0.6810707952399557,0.005043388865789443
v_subj.b8d6cea15a548aa9,0.3586426377347125,0.18403421185596786,0.009677572402004286,0.23153137443759642,0.35767080769526816,0.48324314402924506,0.7267628380491726,0.004199019873325079
v_subj.c012de0ccb49819f,-0.3383743783030738,0.17594972590025812,-0.6942292266999932,-0.4530703809906485,-0.3385385005177494,-0.22286376211441783,0.009250217917788017,0.004059127903104637
v_subj.c4ea8a11570e9599,-0.04680742227220005,0.1880734255913049,-0.41570918778304367,-0.1719946071914688,-0.04695010300168345,0.08149916983912964,0.32408743419585084,0.0044311682689736915
v_subj.c7ddb07dc740f9c1,0.17312973068973053,0.13722359699783407,-0.09602513808662838,0.08014327726530435,0.1743342012960573,0.267208326075136,0.44679831696404104,0.0025543683230263145
v_subj.c893ddb5f65f1a1c,-0.04838182384474223,0.14309519064305432,-0.3310744318226449,-0.1427071966319824,-0.04608215634444002,0.044836898638064726,0.23027990892658357,0.003386857775939707
v_subj.d2bdb6ae89eb8aca,0.10173933396582718,0.16365439915630736,-0.20979399214191335,-0.009548962389204552,0.1013175448617632,0.2130988180021336,0.4201745952325383,0.0029837069644811295
v_subj.d33cbb234efa4296,0.2351134394299179,0.16408022885243473,-0.08378001996969064,0.1279762980406481,0.23554694755488437,0.3409448076628705,0.5581617420834302,0.003207562469716329
v_subj.d53b11bcaa0a2095,0.392265615236783,0.1970965805995491,0.01086900508147648,0.2605935963247027,0.39017882174856394,0.5220062777457454,0.7833524982303506,0.004720496650311087
v_subj.d9a79bcfee67b028,-0.1103662606226841,0.1988933291330154,-0.5118469322797985,-0.246415315441465,-0.10824561729970165,0.02330578807238959,0.27032165969006783,0.005018450268603701
v_subj.dfbeb23c419b6979,-0.05793872806164316,0.15244485423575233,-0.36680167643138634,-0.15984423952168414,-0.056185733738230215,0.04537035391862143,0.2312117388144631,0.0035376213310668895
v_subj.e03130e76a547e00,0.38020841788922705,0.13989845564939843,0.09937973121602955,0.286671230294463,0.379439923773627,0.47824850452626977,0.6510186096144965,0.0032679843464618503
v_subj.e35e2512791cd931,0.22477259105384914,0.12584780978686694,-0.027714443787005938,0.14095111646761532,0.22675563982238112,0.3084183085222133,0.4677299400883319,0.0027860293440654495
v_subj.e7d525b0fc295332,0.6852343197450022,0.2351343784319143,0.23250656889101262,0.5264434762266667,0.6841970541191245,0.8438161980116725,1.150410491015802,0.00549264874188868
v_subj.e9ca70bcef834214,-0.29733522080842273,0.2439364883396111,-0.7680809994626908,-0.4636532133118749,-0.29989179484013195,-0.13149490881291026,0.18661853133823825,0.0075782563729577465
v_subj.f98444c434d40f8b,0.37067549548601675,0.215994272385442,-0.05408628688577477,0.22607769933437336,0.3685913648882779,0.517973008043072,0.8075680208466389,0.0050128730484430015
v_subj.fc7ef2c5b91399c2,-0.3475849484571096,0.17754709897807158,-0.6940963484655064,-0.4688772751802876,-0.34872366531195725,-0.22570917672633106,0.0023169042869319867,0.004294961918826191
t,0.863901795470237,0.02538124328199648,0.8145926002606744,0.8464599525432513,0.863700743293833,0.8806209966782604,0.9148197522351855,0.0005027046414851299
t_std,0.19733526578501442,0.019700848430080367,0.16316679299427927,0.18369814612616261,0.1956522143694901,0.20931389103031078,0.2412416641068023,0.00036016497625861594
t_subj.02535fcf7e16bb56,0.6527703337833006,0.010161571525954973,0.6259066354237252,0.649315272872382,0.6533289173012883,0.6568323473266877,0.6757254573843845,0.0002319574110456411
t_subj.09ba82a2ca814481,1.7070011511891026,0.014882287929071893,1.6788515171507812,1.6980097472205975,1.705955572410261,1.7148422192291446,1.7383513174160927,0.0005326800993371329
t_subj.0abfc32a4d12c731,1.1469642881714892,0.036955825818045754,1.0818208869519401,1.1208771113984204,1.1442280677004846,1.167107741492568,1.2228897027512498,0.0009622648387586103
t_subj.0b0a94c202d0b233,0.8517267446078353,0.026988589000682954,0.795073598872568,0.8346001275588192,0.8536265462810841,0.8707943112371461,0.9001249970823619,0.0007495005858215045
