,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).ab652d1792ba579f,0.7606449361371722,0.17326576461974832,0.41945135544391565,0.6424143339415963,0.7648416255184511,0.8831465353404031,1.0862673400384733,0.005081946207237888
v_subj(102).ab652d1792ba579f,0.9885622626485384,0.22601942890916185,0.5394721555487845,0.8347056839276146,0.9916448378374203,1.1463344205313235,1.4203309989212607,0.00567473432388337
v_subj(101).ab7c01f6e1ec753a,-0.7044307214609534,0.16439324349714793,-1.031783627054605,-0.813740187428271,-0.7030985102399567,-0.5969151918915725,-0.3782938420880226,0.004763364055687578
v_subj(102).ab7c01f6e1ec753a,0.8323510483561731,0.2058408026785917,0.43492825540960967,0.6966853599758718,0.8260173839900903,0.9698047103143494,1.2400040519855902,0.005076581874730266
v_subj(101).adb5486de57c1af0,0.5687607236043043,0.13366523636135205,0.298848981785939,0.48135334206469876,0.5684965347386101,0.6563088710134828,0.832672986025995,0.004077883358730801
v_subj(102).adb5486de57c1af0,0.6692076112037812,0.19749720304811727,0.2900626462626179,0.5359479120363384,0.6650821805435684,0.7974404163902792,1.0783722573379693,0.0054125092852670845
v_subj(101).ae4cf4947761ad3f,0.5051490918972893,0.12131407507886352,0.2681534153748628,0.42319402532604705,0.5052620815516579,0.586247773427777,0.7417299427063191,0.003022447277039498
v_subj(102).ae4cf4947761ad3f,-0.04656094582812489,0.17622718328675346,-0.40024672564719954,-0.16361217804800826,-0.048872352656702756,0.07278570562597586,0.29985461322622675,0.0038120440015421407
v_subj(101).af8390dd2a780433,-0.10078218597660896,0.1677311768989593,-0.4167185211763691,-0.21561484852548918,-0.10471997552727683,0.006987722952604414,0.23484897917248349,0.004627710347462971
v_subj(102).af8390dd2a780433,0.054485424393513796,0.17265762486993197,-0.2792556011199403,-0.06052055741408244,0.05683489035221345,0.1690193535790978,0.3942568667072366,0.004703779560718019
v_subj(101).b8d6cea15a548aa9,0.9186297458327253,0.1742703794552947,0.5948613577282642,0.7999104998856333,0.9168541175243877,1.0395994796400336,1.270268028524948,0.005170242062346028
v_subj(102).b8d6cea15a548aa9,0.27736651566034803,0.18346500436929042,-0.07845556159681988,0.15619380535636496,0.27601832384234115,0.40361575637568303,0.6421188283825479,0.004500138222902958
v_subj(101).bc688588712e0329,-0.2820658012496516,0.13521770141920125,-0.546586484759505,-0.37356658190580155,-0.2803492003679028,-0.1905558677191681,-0.013834713479630834,0.004360546831382206
v_subj(102).bc688588712e0329,-0.3309783862956278,0.16357720475384444,-0.648531905001312,-0.43853745927767795,-0.3312104092846828,-0.22515924308929103,-0.0028114215794827757,0.0046876619638026185
v_subj(101).bd2adbff911d558e,0.4047830821954085,0.12030107922649105,0.16916315554862882,0.3234130687681759,0.4066632629555873,0.4888753786907344,0.6388881624102731,0.003744122029645896
v_subj(102).bd2adbff911d558e,1.1048094638834565,0.18899086037477578,0.7219752114560952,0.9755873341847043,1.1085327636568163,1.2388059531596658,1.4648413594154817,0.004948387759164048
v_subj(101).c00c5c68db223d0f,-0.17423826394035297,0.1585171707129571,-0.47929750121710546,-0.28422546779168345,-0.17336471421013827,-0.06622320890439393,0.137531273187801,0.005371071851011826
v_subj(102).c00c5c68db223d0f,0.8307573394851313,0.2295591318727972,0.37981508694338884,0.6740295055653753,0.83527901830123,0.9810453865558459,1.2843602125502125,0.006684113248018153
v_subj(101).c012de0ccb49819f,-0.7235424316382028,0.16112808756358152,-1.0310960031128702,-0.8339143402198288,-0.7182387589505905,-0.6169870799379341,-0.40116558084093956,0.00394776022978678
v_subj(102).c012de0ccb49819f,0.0725121591046211,0.19722357454307238,-0.31172743583874996,-0.05817843877784945,0.06735261103969903,0.2032598043082942,0.45957595949086816,0.0046660450571198095
v_subj(101).c4ea8a11570e9599,-0.3171021697070909,0.14883323313105754,-0.6071943897478251,-0.420854040315804,-0.3143778520138309,-0.21801700504743887,-0.01724919602220254,0.0037991286010391418
