,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.322d6276c00056e7,1.3757473183028772,0.06678401307576268,1.2524706683422844,1.3284804756756483,1.3763923572496837,1.420233280716364,1.504237637506285,0.002522873565552393
a_subj.46099f8b742520b0,1.2442735788769355,0.05168248807508191,1.148043337304673,1.2093687841332286,1.2430884915964726,1.278199905646334,1.3525159720619842,0.0015017950372006573
a_subj.49c4e664cf02d362,1.3741512959674729,0.05267928150780582,1.2753696966422767,1.3372413281269728,1.3734914235960294,1.409939709909393,1.4812033227662857,0.001470798319811332
a_subj.4a6bf10e80304920,1.647510351978051,0.06250596075781235,1.5307989198859653,1.6029511805122416,1.6453772422471613,1.6903691961279006,1.7752965137871408,0.0015608790026175638
a_subj.4dee88b397c3bbf4,1.6645294591576705,0.064976078658909,1.5404394703783109,1.620972687462133,1.6632321811688542,1.705780329415706,1.7993311800358718,0.001970508078873015
a_subj.52abc657a668b04e,1.318970609487031,0.056203023208337595,1.2141150479123424,1.280629551678092,1.3181737715741544,1.3559739532408477,1.4358618104240541,0.001732955345883594
a_subj.5696a26f6b865ccb,1.665558180274182,0.07928589734350097,1.5146010730379802,1.6126174819112402,1.6654789092872726,1.7181635978607175,1.8287675755552963,0.002499656354321737
a_subj.61dce9b56e969395,1.528948548577087,0.06107540007287218,1.4160511849819897,1.4879353795902064,1.525701211512761,1.567749717242374,1.6580808933185016,0.001657503506860335
a_subj.6246f3d78ae6b481,1.4824328307202619,0.059885857125165365,1.3702062015633476,1.4398127884806153,1.4812402810226324,1.5241398464006495,1.6030911333764746,0.0019106415248980608
a_subj.6ac61d4f76c3add5,1.3352025242608165,0.05046774430706264,1.2418457244722265,1.3004685242646727,1.3356015714822107,1.367655108678772,1.4413306222750006,0.0015032241275071147
a_subj.6b1327cc38c17c20,1.3496044765200876,0.05695217074686444,1.2474626355148517,1.3087160240535065,1.3470367606492926,1.3863899661844001,1.4703145581245607,0.001770436011636261
a_subj.6dcbb2d2c8c4d46a,1.4234490037509733,0.05632887443976047,1.3199482208768325,1.3841469261114439,1.422103581879274,1.4602766522167399,1.5349320107471653,0.001996029488693577
a_subj.739442e141b9639a,1.339558417638161,0.05300233665528033,1.2402155407105215,1.3033326145906892,1.338515769973278,1.3763405671835767,1.4433222687726104,0.0015346572619971094
a_subj.74dc2bc1712979fe,1.3543078117955003,0.05798454599493551,1.2494650188892824,1.3144370651047863,1.3523494861127763,1.3906931662666209,1.4717008239786193,0.0021011900323751045
a_subj.865f30c3abd2af67,1.2490471786481852,0.04955234096893748,1.157828661027055,1.2157619751906297,1.2465431171913857,1.2810024398416062,1.3551794459343909,0.0012437959694380865
a_subj.88316d88dd9fdbf7,1.8194604972710733,0.08770988165541839,1.6612370798228546,1.7595494780459195,1.8136019046752256,1.8741661980073143,2.0156130770335587,0.0033292662672597716
a_subj.946fca84b1d53bed,1.3692438537261553,0.05259019179499489,1.2739989519121822,1.3324047554742937,1.3672909592382552,1.4046292677981316,1.4798450156300804,0.001865836578836327
